id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
9.63121E+17,Patriotress,#fraudobama MUST be made an example as ALL of the #traitors  #LockThemUp  #NeverAgain #Qanon #Gitmo #equaljustice for ALL @realDonaldTrump @DonaldJTrumpJr @TheJusticeDept,Mon Feb 12 18:43:00 +0000 2018,12/2/18 18:43,,en,,,16982413,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/822866502185582594/BZuUvVPZ_normal.jpg,2634,472,United States,http://twitter.com/Patriotress/statuses/963121274779242497,"{""hashtags"":[{""text"":""fraudobama"",""indices"":[0,11]},{""text"":""traitors"",""indices"":[50,59]},{""text"":""LockThemUp"",""indices"":[61,72]},{""text"":""NeverAgain"",""indices"":[74,85]},{""text"":""Qanon"",""indices"":[86,92]},{""text"":""Gitmo"",""indices"":[93,99]},{""text"":""equaljustice"",""indices"":[100,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""realDonaldTrump"",""name"":""Donald J. Trump"",""id"":25073877,""id_str"":""25073877"",""indices"":[122,138]},{""screen_name"":""DonaldJTrumpJr"",""name"":""Donald Trump Jr."",""id"":39344374,""id_str"":""39344374"",""indices"":[139,154]},{""screen_name"":""TheJusticeDept"",""name"":""Justice Department"",""id"":73181712,""id_str"":""73181712"",""indices"":[155,170]}],""urls"":[]}"
9.63121E+17,1LuvlyCreation,Can't show these niggas respect... they IMMEDIATELY give you a reason to regret it 🙅🏽🙅🏽🤦🏽🤦🏽 #NeverAgain,Mon Feb 12 18:40:54 +0000 2018,12/2/18 18:40,,en,,,7.83414E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/928613594488561664/ct43hdAf_normal.jpg,230,311,,http://twitter.com/1LuvlyCreation/statuses/963120745403633664,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[92,103]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.63119E+17,LumaShowbiz,"RT @At_Ambalander: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/ukzo519KuU",Mon Feb 12 18:33:42 +0000 2018,12/2/18 18:33,,en,,,2981971479,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/961744709617057793/hQjUVqR7_normal.jpg,89,191,,http://twitter.com/LumaShowbiz/statuses/963118936324788224,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[19,36]},{""text"":""cameroUn"",""indices"":[37,46]},{""text"":""YouthDay"",""indices"":[47,56]},{""text"":""SouthernCameroons"",""indices"":[61,79]},{""text"":""NeverAgain"",""indices"":[85,96]},{""text"":""WeWillRESIST"",""indices"":[97,110]},{""text"":""france"",""indices"":[122,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""At_Ambalander"",""name"":""At Ambalander"",""id"":911602406462574600,""id_str"":""911602406462574597"",""indices"":[3,17]}],""urls"":[]}"
9.63119E+17,ab3lard017,"RT @PeterSweden7: Nazism and Communism are NOT simply ideologies.

They are crimes against humanity.

Retweet if you agree. #NeverAgain",Mon Feb 12 18:33:14 +0000 2018,12/2/18 18:33,,es,,,835953691,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2631052793/bad96ce7c34e0fab348b1800a0e49df4_normal.png,68,295,,http://twitter.com/ab3lard017/statuses/963118815029747718,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[124,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PeterSweden7"",""name"":""PeterSweden"",""id"":707231479047315500,""id_str"":""707231479047315456"",""indices"":[3,16]}],""urls"":[]}"
9.63118E+17,BrianSheldon,@oneplus @OnePlus_Support @OnePlus_UK Your offer of 1 year free credit monitoring is insulting. You gave away my card details 4 months ago and you are only just telling me. My card was used fraudulently 2 months ago. Try offering some decent financial com,Mon Feb 12 18:30:03 +0000 2018,12/2/18 18:30,,en,2196922086,oneplus,19081393,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/723196381163315200/oA4LsLiQ_normal.jpg,319,239,Morecambe,http://twitter.com/BrianSheldon/statuses/963118014827847680,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[265,276]}],""symbols"":[],""user_mentions"":[{""screen_name"":""oneplus"",""name"":""OnePlus"",""id"":2196922086,""id_str"":""2196922086"",""indices"":[0,8]},{""screen_name"":""OnePlus_Support"",""name"":""OnePlus Support"",""id"":3124020169,""id_str"":""3124020169"",""indices"":[9,25]},{""screen_name"":""OnePlus_UK"",""name"":""OnePlus UK"",""id"":4850675079,""id_str"":""4850675079"",""indices"":[26,37]}],""urls"":[]}"
9.63117E+17,shailenthakrar,@TPOmb @ConnellsEA 13 days into an AST and STILL don't have a correct inventory. One of a catalogue of failings from Luton George Street. #unprofessional #useless #NeverAgain #Disgraceful,Mon Feb 12 18:26:51 +0000 2018,12/2/18 18:26,,en,469249785,TPOmb,494825773,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2652402076/973a35c05bd35a6fd86ccdc7fafc88cc_normal.jpeg,74,117,"Leicester, UK",http://twitter.com/shailenthakrar/statuses/963117209622073344,"{""hashtags"":[{""text"":""unprofessional"",""indices"":[138,153]},{""text"":""useless"",""indices"":[154,162]},{""text"":""NeverAgain"",""indices"":[163,174]},{""text"":""Disgraceful"",""indices"":[175,187]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TPOmb"",""name"":""Property Ombudsman"",""id"":469249785,""id_str"":""469249785"",""indices"":[0,6]},{""screen_name"":""ConnellsEA"",""name"":""Connells"",""id"":215969005,""id_str"":""215969005"",""indices"":[7,18]}],""urls"":[]}"
9.63117E+17,InsdataInter,"RT @IKasoulides: In memory of the 6 million Jews who perished in the horror of the #Holocaust , with the promise #NeverAgain . #weremember #HolocaustRememberanceDay https://t.co/XXPIHMEKhW",Mon Feb 12 18:26:25 +0000 2018,12/2/18 18:26,,el,,,1872223814,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000501893520/b4582cd3ce52a7c47133d606b639176e_normal.jpeg,1820,2945,SIENA-ITALIA,http://twitter.com/InsdataInter/statuses/963117102252118021,"{""hashtags"":[{""text"":""Holocaust"",""indices"":[83,93]},{""text"":""NeverAgain"",""indices"":[113,124]},{""text"":""weremember"",""indices"":[127,138]}],""symbols"":[],""user_mentions"":[{""screen_name"":""IKasoulides"",""name"":""Ioannis Kasoulides"",""id"":82059486,""id_str"":""82059486"",""indices"":[3,15]}],""urls"":[]}"
9.63117E+17,LauraVanVleet,"Putin is acting on atrocities right now in Ukraine and Syria along w/his friend Assad. 
As I said, I fear Putin far more than I do Trump. Putin wants Trump in the oval office more than Trump himself. 
#SyrianChildren #SyrianGenocide #TheResistance #Resist #NeverAgain https://t.co/Nyzks57ZhW",Mon Feb 12 18:25:57 +0000 2018,12/2/18 18:25,,en,,,31532999,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/878506453044088832/Xqd-CZJp_normal.jpg,43705,34285,,http://twitter.com/LauraVanVleet/statuses/963116982588592128,"{""hashtags"":[{""text"":""SyrianChildren"",""indices"":[201,216]},{""text"":""SyrianGenocide"",""indices"":[217,232]},{""text"":""TheResistance"",""indices"":[233,247]},{""text"":""Resist"",""indices"":[248,255]},{""text"":""NeverAgain"",""indices"":[256,267]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/Nyzks57ZhW"",""expanded_url"":""https://twitter.com/Alyssa_Milano/status/963115739300347904"",""display_url"":""twitter.com/Alyssa_Milano/…"",""indices"":[268,291]}]}"
9.63117E+17,Bekki_Jacko,"@Sharontweet @MyExpertMidwife I’d say depends how the first one goes! But saying that, my first was horrific yet I still had a second child!! No more tho!#1emergencycaesarean #1elective #neveragain Good luck tho 👍 😂",Mon Feb 12 18:25:37 +0000 2018,12/2/18 18:25,,en,20442025,Sharontweet,8.21831E+17,9.63115E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/914256173922226178/6qDxObvI_normal.jpg,78,316,Leicester U.k. Hometown York .,http://twitter.com/Bekki_Jacko/statuses/963116901797978112,"{""hashtags"":[{""text"":""1emergencycaesarean"",""indices"":[154,174]},{""text"":""1elective"",""indices"":[175,185]},{""text"":""neveragain"",""indices"":[186,197]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Sharontweet"",""name"":""Sharon Marshall"",""id"":20442025,""id_str"":""20442025"",""indices"":[0,12]},{""screen_name"":""MyExpertMidwife"",""name"":""My Expert Midwife"",""id"":767183634,""id_str"":""767183634"",""indices"":[13,29]}],""urls"":[]}"
9.63115E+17,MitziRuth72,"RT @LauraVanVleet: #TheResistance #NeverAgain History is repeating itself, thanks to Nazis, indifference &amp; the lack of people stopping them. https://t.co/PCR7XCs4GE",Mon Feb 12 18:17:37 +0000 2018,12/2/18 18:17,,en,,,7.56341E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/948472345525567489/GEF5b7dm_normal.jpg,1979,4999,Southern California ,http://twitter.com/MitziRuth72/statuses/963114887298793472,"{""hashtags"":[{""text"":""TheResistance"",""indices"":[19,33]},{""text"":""NeverAgain"",""indices"":[34,45]}],""symbols"":[],""user_mentions"":[{""screen_name"":""LauraVanVleet"",""name"":""Laura A. Van Vleet"",""id"":31532999,""id_str"":""31532999"",""indices"":[3,17]}],""urls"":[]}"
9.63114E+17,Dayiana_xo,@f0reignluv_ Same here lmaooo #neverAgain #satans,Mon Feb 12 18:14:11 +0000 2018,12/2/18 18:14,,en,289682810,f0reignluv_,3903999985,9.62739E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/923781213793419264/TN5kXMIp_normal.jpg,373,348,,http://twitter.com/Dayiana_xo/statuses/963114023679086592,"{""hashtags"":[{""text"":""neverAgain"",""indices"":[30,41]},{""text"":""satans"",""indices"":[42,49]}],""symbols"":[],""user_mentions"":[{""screen_name"":""f0reignluv_"",""name"":""Princess Peach✨"",""id"":289682810,""id_str"":""289682810"",""indices"":[0,12]}],""urls"":[]}"
9.63114E+17,AlanLaishley,Can't handle people who don't even say thanks when you spend ages doing research #neveragain,Mon Feb 12 18:12:07 +0000 2018,12/2/18 18:12,,en,,,1645965649,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/378800000427614171/72c7ae191f695df010ee7b0e04a06a36_normal.jpeg,1129,844,,http://twitter.com/AlanLaishley/statuses/963113502067056642,"{""hashtags"":[{""text"":""neveragain"",""indices"":[81,92]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
9.63113E+17,covfefeartist,"@ablessedpatriot Well said Nick .. now that we know .. we must all continue to fight for our country.
#NeverAgain",Mon Feb 12 18:11:57 +0000 2018,12/2/18 18:11,,en,7.95071E+17,ablessedpatriot,8.95287E+17,9.6311E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/954820531592851456/ivVRD2GD_normal.jpg,32853,12281,South Carolina Lowcountry,http://twitter.com/covfefeartist/statuses/963113460790956038,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[102,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ablessedpatriot"",""name"":""Nick"",""id"":795070986399969300,""id_str"":""795070986399969280"",""indices"":[0,16]}],""urls"":[]}"
9.63113E+17,BihIrine,"RT @TheAmbalander: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/1dQYavtrwe",Mon Feb 12 18:09:12 +0000 2018,12/2/18 18:09,,no,,,8.26199E+17,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",http://pbs.twimg.com/profile_images/911873466646876160/AHPl9kNB_normal.jpg,198,233,,http://twitter.com/BihIrine/statuses/963112768768561157,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[19,36]},{""text"":""cameroUn"",""indices"":[37,46]},{""text"":""YouthDay"",""indices"":[47,56]},{""text"":""SouthernCameroons"",""indices"":[61,79]},{""text"":""NeverAgain"",""indices"":[85,96]},{""text"":""WeWillRESIST"",""indices"":[97,110]},{""text"":""france"",""indices"":[122,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""TheAmbalander"",""name"":""TheAmbalander"",""id"":930223246783467500,""id_str"":""930223246783467520"",""indices"":[3,17]}],""urls"":[]}"
9.63113E+17,LauraVanVleet,"#TheResistance #NeverAgain History is repeating itself, thanks to Nazis, indifference &amp; the lack of people stopping them. https://t.co/PCR7XCs4GE",Mon Feb 12 18:08:56 +0000 2018,12/2/18 18:08,,en,,,31532999,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/878506453044088832/Xqd-CZJp_normal.jpg,43705,34285,,http://twitter.com/LauraVanVleet/statuses/963112701122826240,"{""hashtags"":[{""text"":""TheResistance"",""indices"":[0,14]},{""text"":""NeverAgain"",""indices"":[15,26]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/PCR7XCs4GE"",""expanded_url"":""https://twitter.com/misstessowen/status/963083927152971776"",""display_url"":""twitter.com/misstessowen/s…"",""indices"":[126,149]}]}"
9.63113E+17,arobb911,Never in my life have I received such poor customer service from @SIRIUSXM instead of cancelling my service like you should have you kept my radio active for another month and then want to charge me $20 for it when I tell you to cancel my service. #neveragain,Mon Feb 12 18:08:35 +0000 2018,12/2/18 18:08,,en,,,307389454,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/516795056615718912/0e6vj9qS_normal.jpeg,231,377,"Delaware, Ohio",http://twitter.com/arobb911/statuses/963112611570180103,"{""hashtags"":[{""text"":""neveragain"",""indices"":[248,259]}],""symbols"":[],""user_mentions"":[{""screen_name"":""SIRIUSXM"",""name"":""SiriusXM"",""id"":189258194,""id_str"":""189258194"",""indices"":[65,74]}],""urls"":[]}"
9.6311E+17,So_Suppahfly,@bonita_donita It’s a truck! Not a car. Mfas came to me NOT the other way around so slow up! You just clarified they weren’t talking about you! Obviously another Donita who works in the day care. Idk and I really DGAF it ain’t my shit. I called myse,Mon Feb 12 17:59:51 +0000 2018,12/2/18 17:59,,en,392807870,bonita_donita,171590788,9.63109E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/611368135229341696/g-_Z9EQK_normal.jpg,2291,2180,HydePark.CH!CAG0✈OKCATL,http://twitter.com/So_Suppahfly/statuses/963110415424262151,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[268,279]}],""symbols"":[],""user_mentions"":[{""screen_name"":""bonita_donita"",""name"":""Donita B 💛"",""id"":392807870,""id_str"":""392807870"",""indices"":[0,14]}],""urls"":[]}"
9.63108E+17,joshlittle,"I decided to try @United again after a bad experience years ago.  On our simple LAX to SLC flight we were delayed 1.5 hours departing, then when arrived told that we could not approach a gate because ""there were mainline flights that had priority.""  #united #sucks #neveragain",Mon Feb 12 17:48:36 +0000 2018,12/2/18 17:48,,en,,,17357492,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/621723976658632705/Uv6-zjS-_normal.jpg,3655,105,"Salt Lake City, UT",http://twitter.com/joshlittle/statuses/963107584986107904,"{""hashtags"":[{""text"":""united"",""indices"":[250,257]},{""text"":""sucks"",""indices"":[258,264]},{""text"":""neveragain"",""indices"":[265,276]}],""symbols"":[],""user_mentions"":[{""screen_name"":""united"",""name"":""United Airlines"",""id"":260907612,""id_str"":""260907612"",""indices"":[17,24]}],""urls"":[]}"
9.63107E+17,RobertNeboh,"RT @cameroUner: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/Dgmq1EAuky",Mon Feb 12 17:47:09 +0000 2018,12/2/18 17:47,,en,,,8.24346E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/941136269026893824/KC9YWZGY_normal.jpg,48,108,,http://twitter.com/RobertNeboh/statuses/963107220455022592,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[16,33]},{""text"":""cameroUn"",""indices"":[34,43]},{""text"":""YouthDay"",""indices"":[44,53]},{""text"":""SouthernCameroons"",""indices"":[58,76]},{""text"":""NeverAgain"",""indices"":[82,93]},{""text"":""WeWillRESIST"",""indices"":[94,107]},{""text"":""france"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""cameroUner"",""name"":""cameroUner"",""id"":932271757347745800,""id_str"":""932271757347745793"",""indices"":[3,14]}],""urls"":[]}"
9.63106E+17,nyemandre23,"RT @PR_PaulBiya: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/qbRupM6Egi",Mon Feb 12 17:42:57 +0000 2018,12/2/18 17:42,,fr,,,278488995,,"<a href=""https://www.google.cm/"" rel=""nofollow"">nyemandre23</a>",http://pbs.twimg.com/profile_images/934742016927371264/qLXnqn_7_normal.jpg,250,196,Cameroon,http://twitter.com/nyemandre23/statuses/963106163951882240,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[17,34]},{""text"":""cameroUn"",""indices"":[35,44]},{""text"":""YouthDay"",""indices"":[45,54]},{""text"":""SouthernCameroons"",""indices"":[59,77]},{""text"":""NeverAgain"",""indices"":[83,94]},{""text"":""WeWillRESIST"",""indices"":[95,108]},{""text"":""france"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PR_PaulBiya"",""name"":""Président Paul Bìyā"",""id"":935767432186269700,""id_str"":""935767432186269698"",""indices"":[3,15]}],""urls"":[]}"
9.63105E+17,mudcreekmonster,@Thomas1774Paine Can’t make a silk purse out of a sow’s ear! I think this phrase is appropriate here! #NeverAgain,Mon Feb 12 17:37:44 +0000 2018,12/2/18 17:37,,en,275276082,Thomas1774Paine,8.16442E+17,9.63074E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/818193606238498816/FQHGG5Ol_normal.jpg,26,169,"Oklahoma, USA",http://twitter.com/mudcreekmonster/statuses/963104851193421829,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[102,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Thomas1774Paine"",""name"":""Thomas Paine"",""id"":275276082,""id_str"":""275276082"",""indices"":[0,16]}],""urls"":[]}"
9.63103E+17,UniteWithIsrael,"So happy you had this powerful experience. Bring the light with you wherever you go....
#NeverAgain https://t.co/tsNY8IyEm7",Mon Feb 12 17:29:27 +0000 2018,12/2/18 17:29,,en,,,37908683,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2173792487/icon_lg_png_square_normal.png,51176,311,Israel,http://twitter.com/UniteWithIsrael/statuses/963102764028104711,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[88,99]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/tsNY8IyEm7"",""expanded_url"":""https://twitter.com/FrancisSuarez/status/963043772643897345"",""display_url"":""twitter.com/FrancisSuarez/…"",""indices"":[100,123]}]}"
9.63101E+17,MNdagha,"RT @ITB_MINCOM: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/PSSgr1N2PD",Mon Feb 12 17:23:59 +0000 2018,12/2/18 17:23,,en,,,9.36765E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/951268386356584448/DDSJkkqW_normal.jpg,62,614,"Ohio, USA",http://twitter.com/MNdagha/statuses/963101389030387712,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[16,33]},{""text"":""cameroUn"",""indices"":[34,43]},{""text"":""YouthDay"",""indices"":[44,53]},{""text"":""SouthernCameroons"",""indices"":[58,76]},{""text"":""NeverAgain"",""indices"":[82,93]},{""text"":""WeWillRESIST"",""indices"":[94,107]},{""text"":""france"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ITB_MINCOM"",""name"":""Issa Tchìròmà Bakäry"",""id"":942626393757765600,""id_str"":""942626393757765632"",""indices"":[3,14]}],""urls"":[]}"
9.63101E+17,MNdagha,"RT @cameroUner: #11thFebruary2018 #cameroUn #YouthDay 😂🤪🤡
#SouthernCameroons says #NeverAgain
#WeWillRESIST cameroUn’s #france-sponsored #GENOCIDE #SLAVERY #KLEPTOCRACY #ONGOING in the COUNTRY of #SouthernCameroons #Ambazonia @USEmbYaounde @BBCAfrica @bbcafrique @Reuters @UKinCameroon @dwnews https://t.co/Dgmq1EAuky",Mon Feb 12 17:23:42 +0000 2018,12/2/18 17:23,,en,,,9.36765E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/951268386356584448/DDSJkkqW_normal.jpg,62,614,"Ohio, USA",http://twitter.com/MNdagha/statuses/963101320369573889,"{""hashtags"":[{""text"":""11thFebruary2018"",""indices"":[16,33]},{""text"":""cameroUn"",""indices"":[34,43]},{""text"":""YouthDay"",""indices"":[44,53]},{""text"":""SouthernCameroons"",""indices"":[58,76]},{""text"":""NeverAgain"",""indices"":[82,93]},{""text"":""WeWillRESIST"",""indices"":[94,107]},{""text"":""france"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""cameroUner"",""name"":""cameroUner"",""id"":932271757347745800,""id_str"":""932271757347745793"",""indices"":[3,14]}],""urls"":[]}"
9.63101E+17,JayDee720,"RT @JayDee720: @RiMartineau TU TE CALMES MERDE!!! #PeopleLikeHim #ImTheDanger
#TheThinBlueLine #NEVERAGAIN #BoomHeadShot #Again
https://t.co/fdG8AmXjGB",Mon Feb 12 17:21:58 +0000 2018,12/2/18 17:21,,fr,,,72217238,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/460575823586533376/TN5WP0EY_normal.jpeg,626,1285,"Viveiro, Espagne",http://twitter.com/JayDee720/statuses/963100883654447105,"{""hashtags"":[{""text"":""PeopleLikeHim"",""indices"":[50,64]},{""text"":""ImTheDanger"",""indices"":[65,77]},{""text"":""TheThinBlueLine"",""indices"":[78,94]},{""text"":""NEVERAGAIN"",""indices"":[95,106]},{""text"":""BoomHeadShot"",""indices"":[107,120]},{""text"":""Again"",""indices"":[121,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""JayDee720"",""name"":""I'm Jerry"",""id"":72217238,""id_str"":""72217238"",""indices"":[3,13]},{""screen_name"":""RiMartineau"",""name"":""Richard Martineau"",""id"":20822664,""id_str"":""20822664"",""indices"":[15,27]}],""urls"":[]}"
9.63098E+17,manicpanda01,"RT @PeterSweden7: Nazism and Communism are NOT simply ideologies.

They are crimes against humanity.

Retweet if you agree. #NeverAgain",Mon Feb 12 17:11:33 +0000 2018,12/2/18 17:11,,en,,,275108673,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1403500215/image_normal.jpg,164,290,uk,http://twitter.com/manicpanda01/statuses/963098259219722241,"{""hashtags"":[{""text"":""NeverAgain"",""indices"":[124,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""PeterSweden7"",""name"":""PeterSweden"",""id"":707231479047315500,""id_str"":""707231479047315456"",""indices"":[3,16]}],""urls"":[]}"
9.63096E+17,itsshaneslifetw,"@HollisterCo never would I do a store pick up again! Online says available for pick up in store, then the store said couldn’t pick up, therefore had to wait a week for something I need same day. #neveragain #hollisterco #badcustomerservice #badPR",Mon Feb 12 17:03:22 +0000 2018,12/2/18 17:03,,en,270535212,HollisterCo,4215057095,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/856919642744528897/CEZ2a2Ra_normal.jpg,33,89,,http://twitter.com/itsshaneslifetw/statuses/963096202114928640,"{""hashtags"":[{""text"":""neveragain"",""indices"":[195,206]},{""text"":""hollisterco"",""indices"":[207,219]},{""text"":""badcustomerservice"",""indices"":[220,239]},{""text"":""badPR"",""indices"":[240,246]}],""symbols"":[],""user_mentions"":[{""screen_name"":""HollisterCo"",""name"":""Hollister Co."",""id"":270535212,""id_str"":""270535212"",""indices"":[0,12]}],""urls"":[]}"
9.63095E+17,csebrell,Went to #starbucks for an old fashioned glazed donut. The barista turns her back while struggling to get it out of a plastic wrapper w/o me seeing. She hands me a donut in several pieces in a little paper bag. What a hoax! May as well be Hostess crap. #neveragain,Mon Feb 12 17:00:14 +0000 2018,12/2/18 17:00,,en,,,25392834,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/841354261577531392/ZTrUSg_5_normal.jpg,502,559,"Washington, DC",http://twitter.com/csebrell/statuses/963095413644496896,"{""hashtags"":[{""text"":""starbucks"",""indices"":[8,18]},{""text"":""neveragain"",""indices"":[252,263]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
